university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
uvalpochile;1260728998226800640;DatosLab_UPLA;30;714;120;"Thu May 14 01:02:38 +0000 2020"
uvalpochile;113637205;paolacrata;7002;2909;1056;"Fri Feb 12 13:58:07 +0000 2010"
uvalpochile;2209673702;cir_oncologo;28;92;24;"Fri Nov 22 23:24:45 +0000 2013"
uvalpochile;254198418;nathyquezada;3184;1728;286;"Fri Feb 18 20:25:07 +0000 2011"
uvalpochile;1686483926;Martin_Arnau;878;1387;212;"Tue Aug 20 19:01:25 +0000 2013"
uvalpochile;1265653648819961858;KiaraFigueroaH1;10;29;1;"Wed May 27 14:38:49 +0000 2020"
uvalpochile;1244080092936101890;campani56240955;2;120;0;"Sun Mar 29 01:54:02 +0000 2020"
uvalpochile;2377915078;fenonalberta;4106;885;179;"Mon Mar 03 03:11:21 +0000 2014"
uvalpochile;1264939604488138753;wilopellz;239;198;11;"Mon May 25 15:21:30 +0000 2020"
uvalpochile;76536637;agmproject;7030;4730;990;"Wed Sep 23 02:42:15 +0000 2009"
uvalpochile;1257064395827486720;OnateNage;382;158;14;"Sun May 03 21:48:14 +0000 2020"
uvalpochile;1239410426615607297;sitec_uchile;102;191;98;"Mon Mar 16 04:37:35 +0000 2020"
uvalpochile;1186686972649193472;Viviana97528804;2;133;1;"Tue Oct 22 16:53:32 +0000 2019"
uvalpochile;1118096876;luzargandona;53;400;57;"Fri Jan 25 01:00:55 +0000 2013"
uvalpochile;1237738778673979399;BerriosCavieres;80;370;29;"Wed Mar 11 13:55:06 +0000 2020"
uvalpochile;1246200311297048577;siossa1;0;78;0;"Fri Apr 03 22:18:40 +0000 2020"
uvalpochile;330057004;ymondaca;1619;1122;607;"Wed Jul 06 01:25:32 +0000 2011"
uvalpochile;915878630198259712;efeyra_;1016;2995;1652;"Thu Oct 05 09:57:36 +0000 2017"
uvalpochile;1368505898;miguelala100;895;3029;213;"Sun Apr 21 02:44:38 +0000 2013"
uvalpochile;1082430036521766912;VraeaUdeC;2278;1445;822;"Tue Jan 08 00:13:26 +0000 2019"
uvalpochile;116061193;OPINOLOGOCHILE;58;684;35;"Sun Feb 21 01:12:16 +0000 2010"
uvalpochile;2886435815;BogartHGG;195;239;36;"Fri Nov 21 02:32:11 +0000 2014"
uvalpochile;3407484826;teban_hadjez;2037;207;265;"Fri Aug 07 16:35:56 +0000 2015"
uvalpochile;2443162578;katherynevmesin;97;258;8;"Mon Apr 14 02:42:39 +0000 2014"
uvalpochile;200228652;ekleinad;493;258;3;"Fri Oct 08 19:32:02 +0000 2010"
uvalpochile;987734660267565056;MASSFOTON;8782;4235;1001;"Sat Apr 21 16:47:49 +0000 2018"
uvalpochile;317373319;CarlaFardella;120;461;348;"Tue Jun 14 20:55:27 +0000 2011"
uvalpochile;934157088477077504;BibliotecaMadre;512;348;167;"Fri Nov 24 20:29:40 +0000 2017"
uvalpochile;1185378512615727104;XimenaSandra3;265;143;10;"Sat Oct 19 02:14:10 +0000 2019"
uvalpochile;284329393;stecebmen;86;607;162;"Tue Apr 19 02:47:09 +0000 2011"
uvalpochile;1135018216600887296;Enzillo3;7118;849;317;"Sun Jun 02 03:00:05 +0000 2019"
uvalpochile;464328393;otrasinti;613;1118;75;"Sun Jan 15 03:32:25 +0000 2012"
uvalpochile;1241886817953120256;cofre_troncoso;4;4347;769;"Mon Mar 23 00:38:03 +0000 2020"
uvalpochile;1233188633420500992;DavidAl77861739;1;164;0;"Fri Feb 28 00:34:28 +0000 2020"
uvalpochile;69738118;diego_horacio;104;444;67;"Sat Aug 29 00:28:49 +0000 2009"
uvalpochile;526070676;live_forever07;5437;630;59;"Fri Mar 16 05:40:12 +0000 2012"
uvalpochile;1234260905174740994;rubiabondadosa;3010;389;489;"Sun Mar 01 23:35:20 +0000 2020"
uvalpochile;2272196934;steantco;5;285;41;"Wed Jan 01 23:10:40 +0000 2014"
uvalpochile;152867224;JAIMUFU;217;1199;161;"Mon Jun 07 02:41:33 +0000 2010"
uvalpochile;1493813324;resotom_rodrigo;74;300;58;"Sat Jun 08 20:11:56 +0000 2013"
uvalpochile;824263171;FrankikiVB;2648;425;193;"Sat Sep 15 00:36:21 +0000 2012"
uvalpochile;1261525239906828290;victorfc84;4;351;13;"Sat May 16 05:14:05 +0000 2020"
uvalpochile;1257453917706878977;mynewfocus1;5;151;1;"Mon May 04 23:36:01 +0000 2020"
uvalpochile;287469281;r_anstar;114;668;91;"Mon Apr 25 02:03:38 +0000 2011"
uvalpochile;748452991;Pitufa_Smile;394;203;20;"Fri Aug 10 02:46:37 +0000 2012"
uvalpochile;1185619726644502529;Andres21GM;11;584;18;"Sat Oct 19 18:12:39 +0000 2019"
uvalpochile;74345878;kunsanglhamo;28091;2008;726;"Tue Sep 15 02:50:34 +0000 2009"
uvalpochile;228339544;orbecasdi;2216;3839;471;"Sun Dec 19 12:34:16 +0000 2010"
uvalpochile;106294911;consu_;4799;458;153;"Tue Jan 19 03:05:41 +0000 2010"
uvalpochile;223459819;SanMartinVera;1028;2695;289;"Mon Dec 06 13:10:56 +0000 2010"
uvalpochile;100502861;pcarmonac;1584;1335;203;"Wed Dec 30 13:55:32 +0000 2009"
uvalpochile;1075799873964920833;Pau_sotoruiz;0;12;5;"Thu Dec 20 17:07:32 +0000 2018"
uvalpochile;1239260861925134337;Soylanegra5;23;190;3;"Sun Mar 15 18:43:21 +0000 2020"
uvalpochile;1058876120;juancastellon4;76;1344;111;"Thu Jan 03 21:52:07 +0000 2013"
uvalpochile;128268650;voyporun7;300;1059;24;"Wed Mar 31 16:36:58 +0000 2010"
uvalpochile;1191883775661223937;Armando51656531;24;60;7;"Wed Nov 06 01:03:42 +0000 2019"
uvalpochile;1189377093299326976;abosspe;19910;462;174;"Wed Oct 30 03:05:44 +0000 2019"
uvalpochile;637465350;hugo_ahonzo;7;368;8;"Mon Jul 16 23:46:19 +0000 2012"
uvalpochile;1259278479385821184;DCAUach;457;781;468;"Sun May 10 00:26:19 +0000 2020"
uvalpochile;63976888;Consuelothiers;5404;3873;1519;"Sat Aug 08 14:42:44 +0000 2009"
uvalpochile;1259909495251140608;JaimeLeytonE1;2;4;9;"Mon May 11 18:13:51 +0000 2020"
uvalpochile;280298298;SaltamontesPao;262;327;90;"Mon Apr 11 02:03:45 +0000 2011"
uvalpochile;1197492247782199296;Nicol4spino;134;164;10;"Thu Nov 21 12:29:47 +0000 2019"
uvalpochile;1257715878088642560;hpv2villarrica;44;96;17;"Tue May 05 16:59:33 +0000 2020"
uvalpochile;856451773250371584;el_salga;24654;738;426;"Mon Apr 24 10:16:29 +0000 2017"
uvalpochile;979490751741595648;historiausach;625;2159;896;"Thu Mar 29 22:49:28 +0000 2018"
uvalpochile;2751300411;Luks_Moreno17;182;60;16;"Tue Aug 26 00:29:18 +0000 2014"
uvalpochile;1258935157945442304;paanxiiiiii;322;194;61;"Sat May 09 01:42:02 +0000 2020"
uvalpochile;1258526264819933186;Lazo79581526;5;90;1;"Thu May 07 22:37:23 +0000 2020"
uvalpochile;1248018588373602308;mgvalparaiso;292;456;273;"Wed Apr 08 22:43:28 +0000 2020"
uvalpochile;457994593;negra_carmenglo;86;127;75;"Sun Jan 08 02:09:15 +0000 2012"
uvalpochile;1222803322522030080;kunzlolita;1927;2918;1737;"Thu Jan 30 08:47:05 +0000 2020"
uvalpochile;185680917;marcogomezarq;2487;1247;248;"Wed Sep 01 15:41:12 +0000 2010"
uvalpochile;2457257070;LangmeierSchulz;11158;5002;757;"Mon Apr 21 23:36:43 +0000 2014"
uvalpochile;1185787701976600578;AndreawRifo;625;936;21;"Sun Oct 20 05:20:07 +0000 2019"
uvalpochile;941503595442302976;EducacionUdeC;767;491;642;"Fri Dec 15 03:02:04 +0000 2017"
uvalpochile;1160359052528017408;grobles37;554;2152;890;"Sun Aug 11 01:15:31 +0000 2019"
uvalpochile;1120031048111464455;_Rik4rd0_;161;175;47;"Sun Apr 21 18:26:25 +0000 2019"
uvalpochile;129263575;Marcelo_Edd;451;1085;119;"Sat Apr 03 18:24:25 +0000 2010"
uvalpochile;1833708192;this_is_sofia_;2494;353;130;"Sun Sep 08 19:51:46 +0000 2013"
uvalpochile;101859333;rwdiazguaita;968;398;119;"Mon Jan 04 20:47:35 +0000 2010"
uvalpochile;1258175178971938816;Princes23548562;1;10;0;"Wed May 06 23:22:23 +0000 2020"
uvalpochile;3377290875;deisyponce1972;7;620;48;"Wed Jul 15 13:53:44 +0000 2015"
uvalpochile;1561823520;TamaLobos;7;56;11;"Tue Jul 02 01:00:26 +0000 2013"
uvalpochile;361375090;karita_de_luna;221;398;64;"Wed Aug 24 17:56:00 +0000 2011"
uvalpochile;1231387913830719489;LuisFrez3;885;952;105;"Sun Feb 23 01:19:32 +0000 2020"
uvalpochile;1257884568071426051;PortalEdu_CL;2275;384;212;"Wed May 06 04:07:26 +0000 2020"
uvalpochile;67531010;charlsderon;79;313;77;"Fri Aug 21 05:05:44 +0000 2009"
uvalpochile;154386329;lafiestapastel;797;2360;49;"Fri Jun 11 03:10:50 +0000 2010"
uvalpochile;1257728987134115840;Abelcastaneda_;434;198;20;"Tue May 05 17:48:58 +0000 2020"
uvalpochile;187751137;ajacobp;2791;1028;282;"Tue Sep 07 01:50:36 +0000 2010"
uvalpochile;1257317831093268480;Andres81953724;0;4;0;"Mon May 04 14:35:14 +0000 2020"
uvalpochile;118868141;ivesol;320;937;23;"Mon Mar 01 23:55:04 +0000 2010"
uvalpochile;43454667;ProfeIda;7676;1181;313;"Sat May 30 01:38:16 +0000 2009"
uvalpochile;1246519970869194752;gomatex_ltda;68;284;5;"Sat Apr 04 19:28:30 +0000 2020"
uvalpochile;1241721225942044674;AlecEvent2021;239;308;61;"Sun Mar 22 13:40:10 +0000 2020"
uvalpochile;295401931;hianosch;448;466;90;"Sun May 08 23:32:39 +0000 2011"
uvalpochile;2369787932;olivares2503;19;628;16;"Mon Mar 03 03:38:06 +0000 2014"
uvalpochile;1246659136185602049;richimed10;137;4575;658;"Sun Apr 05 04:41:34 +0000 2020"
uvalpochile;1224880895833923584;envejeciente;0;221;15;"Wed Feb 05 02:22:27 +0000 2020"
uvalpochile;101320989;mh_aguilera;77;164;172;"Sat Jan 02 21:44:44 +0000 2010"
uvalpochile;554490018;Joaalml;1640;123;1147;"Sun Apr 15 15:02:47 +0000 2012"
uvalpochile;1254493146022584325;CotecitaSaaved2;399;3372;51;"Sun Apr 26 19:31:26 +0000 2020"
uvalpochile;64079278;macavalenzuela;1250;1615;550;"Sun Aug 09 01:04:35 +0000 2009"
uvalpochile;1249043898208403456;N4v34s_H3rr3r4;8;143;1;"Sat Apr 11 18:37:35 +0000 2020"
uvalpochile;1202734695320043521;AminChile;20;423;148;"Thu Dec 05 23:41:24 +0000 2019"
uvalpochile;1254195903520522245;mariela66695386;201;69;5;"Sat Apr 25 23:49:50 +0000 2020"
uvalpochile;1255680286857322497;Noe_bazaes;0;77;3;"Thu Apr 30 02:08:23 +0000 2020"
uvalpochile;1192817140505731073;ideclabudec;121;125;49;"Fri Nov 08 14:52:31 +0000 2019"
uvalpochile;1255589730198175748;Belen99885700;15;86;5;"Wed Apr 29 20:09:02 +0000 2020"
uvalpochile;75030286;andreaariasvega;19596;5001;2705;"Thu Sep 17 14:53:37 +0000 2009"
uvalpochile;55463680;saludquillota;5165;306;2449;"Fri Jul 10 04:01:07 +0000 2009"
uvalpochile;364003202;gakselav;7912;874;520;"Mon Aug 29 01:39:39 +0000 2011"
uvalpochile;311810295;Dyhiperventila;13774;1028;1521;"Mon Jun 06 03:08:58 +0000 2011"
uvalpochile;1252549813993955328;Iranportillo4;7;1;0;"Tue Apr 21 10:49:28 +0000 2020"
uvalpochile;1251010961529622529;Nicols71206754;8;152;15;"Fri Apr 17 04:54:01 +0000 2020"
uvalpochile;1117555296841404423;LourdesCumanda;42;1541;114;"Sun Apr 14 22:28:40 +0000 2019"
uvalpochile;2566317969;smatiasciste;41;439;59;"Tue May 27 02:23:06 +0000 2014"
uvalpochile;871747175042166785;citriduchile;1366;1240;1716;"Mon Jun 05 15:14:57 +0000 2017"
uvalpochile;269805239;chiarayucra;9190;2461;1511;"Mon Mar 21 13:46:17 +0000 2011"
uvalpochile;369797026;pekkeniiiaa;1403;191;44;"Wed Sep 07 23:41:31 +0000 2011"
uvalpochile;1250184816374550529;Carolin82368556;0;21;3;"Tue Apr 14 22:13:31 +0000 2020"
uvalpochile;138630123;Elizabeth_a_h;345;636;183;"Fri Apr 30 03:07:13 +0000 2010"
uvalpochile;95641718;ciberuno;6573;5002;2450;"Wed Dec 09 13:06:03 +0000 2009"
uvalpochile;3401160383;TanitaRoxy;4;63;6;"Mon Aug 03 11:09:50 +0000 2015"
uvalpochile;3405904991;JaviCorreaA;0;26;0;"Thu Aug 06 17:17:31 +0000 2015"
uvalpochile;1087750449502060545;NotarConser_cl;953;889;1081;"Tue Jan 22 16:34:51 +0000 2019"
uvalpochile;1187493346899570694;FpMoncho;44;535;18;"Thu Oct 24 22:18:18 +0000 2019"
uvalpochile;1247509198621028354;ProfeConyRamos;374;114;9;"Tue Apr 07 12:59:12 +0000 2020"
uvalpochile;1254217395918569476;negrura_f;1;62;3;"Sun Apr 26 01:15:12 +0000 2020"
uvalpochile;1181562192140931074;UUtalca;229;1016;686;"Tue Oct 08 13:29:26 +0000 2019"
uvalpochile;1249863507534843904;benditacienciax;44;215;49;"Tue Apr 14 00:55:58 +0000 2020"
uvalpochile;14106870;WillSanchezTHE;6002;1290;1178;"Sun Mar 09 10:58:03 +0000 2008"
uvalpochile;362697067;RSanchezCesar;24099;578;495;"Fri Aug 26 20:50:42 +0000 2011"
uvalpochile;85096939;Victorgazmuri;10500;4334;2322;"Sun Oct 25 15:03:31 +0000 2009"
uvalpochile;1253431988700057607;wxkx9;3;20;0;"Thu Apr 23 21:14:16 +0000 2020"
uvalpochile;1147764628191158274;joaquinc89;349;333;49;"Sun Jul 07 07:09:46 +0000 2019"
uvalpochile;1251425989726474240;taamy_v;273;63;27;"Sat Apr 18 08:23:12 +0000 2020"
uvalpochile;1109475760539140096;conatuch;69;209;92;"Sat Mar 23 15:23:29 +0000 2019"
uvalpochile;2742293127;MauroInostrozaR;5183;1261;138;"Thu Aug 14 02:41:59 +0000 2014"
uvalpochile;76076377;Osvaldoso;27;706;19;"Mon Sep 21 16:56:44 +0000 2009"
uvalpochile;1240395529529503744;NataliaPazCP;2730;403;67;"Wed Mar 18 21:52:03 +0000 2020"
uvalpochile;276717680;gonpopa;54752;3584;1721;"Sun Apr 03 23:14:58 +0000 2011"
uvalpochile;31436401;usantamaria;10381;3649;14841;"Wed Apr 15 15:41:44 +0000 2009"
uvalpochile;1186088291613003776;A_Vasquez_Lara;92;764;45;"Mon Oct 21 01:15:21 +0000 2019"
uvalpochile;1225464100286816257;SaavedraCota;126;1652;10;"Thu Feb 06 16:59:55 +0000 2020"
uvalpochile;1251918032580096001;Natasha06961;499;2333;150;"Sun Apr 19 16:58:27 +0000 2020"
uvalpochile;94090048;mimi_miaumiau;663;742;71;"Wed Dec 02 13:32:30 +0000 2009"
uvalpochile;1191551436150190080;Aguilas010;42234;1221;261;"Tue Nov 05 03:03:19 +0000 2019"
uvalpochile;3107909814;gratanissa1;230;344;45;"Thu Mar 26 00:17:34 +0000 2015"
uvalpochile;49354060;SergioOchoaM;304;2012;1311;"Sun Jun 21 16:23:52 +0000 2009"
uvalpochile;1224156769489911809;CorderoBon;24;424;18;"Mon Feb 03 02:25:03 +0000 2020"
uvalpochile;1020515239899607042;tisabelfar;1;250;4;"Sat Jul 21 03:46:08 +0000 2018"
uvalpochile;773313383487696900;eicuevasp;389;121;24;"Wed Sep 07 00:14:13 +0000 2016"
uvalpochile;1252452451296444417;_mandarin4;44;659;49;"Tue Apr 21 04:22:01 +0000 2020"
uvalpochile;427446179;fraanrubio03;372;263;69;"Sat Dec 03 14:53:36 +0000 2011"
uvalpochile;1251938120263753729;Carolin94535976;1;37;5;"Sun Apr 19 18:18:12 +0000 2020"
uvalpochile;1145160408514400261;talentosturismo;82;389;33;"Sun Jun 30 02:41:32 +0000 2019"
uvalpochile;1252335455879802880;ivetteza96;357;255;42;"Mon Apr 20 20:37:21 +0000 2020"
uvalpochile;1251947545678565377;deepredd00;3;15;0;"Sun Apr 19 18:55:38 +0000 2020"
uvalpochile;96250598;_Andrws11;420;524;660;"Sat Dec 12 01:43:51 +0000 2009"
uvalpochile;1252273552637730818;CRoaOsorio;12;226;18;"Mon Apr 20 16:31:24 +0000 2020"
uvalpochile;1176165680;PepeLyon;26;877;148;"Wed Feb 13 17:12:41 +0000 2013"
uvalpochile;1251999955490942976;valegcn11;3;11;0;"Sun Apr 19 22:23:54 +0000 2020"
uvalpochile;2901831479;hispano726;77;1698;107;"Tue Dec 02 03:58:20 +0000 2014"
uvalpochile;1249146429811101697;AndreaM07727199;581;1602;772;"Sun Apr 12 01:25:31 +0000 2020"
uvalpochile;120273332;nsgar_naicol;2506;2127;276;"Fri Mar 05 23:54:22 +0000 2010"
uvalpochile;1243924236424679424;Alfredo84761923;506;138;75;"Sat Mar 28 15:34:00 +0000 2020"
uvalpochile;178860560;Karencita_1981;324;509;93;"Sun Aug 15 22:08:42 +0000 2010"
uvalpochile;1218946467114647554;oldoryplexx;3;114;0;"Sun Jan 19 17:21:17 +0000 2020"
uvalpochile;1241262955590803456;KathyG52618845;61;237;13;"Sat Mar 21 07:18:58 +0000 2020"
uvalpochile;1199857990372929536;vasalerval;15706;689;184;"Thu Nov 28 01:10:36 +0000 2019"
uvalpochile;163792927;RUDYARDKI;0;2062;28;"Wed Jul 07 08:31:59 +0000 2010"
uvalpochile;1251261925121503232;BioeticaCritica;92;996;167;"Fri Apr 17 21:31:14 +0000 2020"
uvalpochile;1034471899483570179;i3utalca;120;427;203;"Tue Aug 28 16:04:55 +0000 2018"
uvalpochile;234449658;NelsonPeluxe;207;560;84;"Wed Jan 05 17:53:16 +0000 2011"
uvalpochile;1186729435652907008;Mario59408494;12;43;3;"Tue Oct 22 19:42:08 +0000 2019"
uvalpochile;96620979;pleon1311;25972;1285;250;"Sun Dec 13 20:38:01 +0000 2009"
uvalpochile;173320945;Ecolpress;19;70;10;"Sun Aug 01 02:43:30 +0000 2010"
uvalpochile;739052733664251905;ogaz_karinaogaz;17;405;26;"Sat Jun 04 11:14:37 +0000 2016"
uvalpochile;1073279834749571072;geryariet;2;18;6;"Thu Dec 13 18:13:47 +0000 2018"
uvalpochile;173304005;elocidad;1064;305;99;"Sun Aug 01 01:40:51 +0000 2010"
uvalpochile;1031603948761821184;CitUfro;217;568;407;"Mon Aug 20 18:08:42 +0000 2018"
uvalpochile;1108025125956448256;eligecultura;9833;1478;6011;"Tue Mar 19 15:19:10 +0000 2019"
uvalpochile;1250796936946429953;manuela68797964;15;70;3;"Thu Apr 16 14:43:38 +0000 2020"
uvalpochile;1248846477285363714;pbvarg;101;303;9;"Sat Apr 11 05:33:08 +0000 2020"
uvalpochile;75950501;eldonbenja;5675;542;588;"Mon Sep 21 03:43:13 +0000 2009"
uvalpochile;1250507877636333570;pa0_0rb;23;87;2;"Wed Apr 15 19:34:54 +0000 2020"
uvalpochile;1186652759812202496;Paola12388432;58;2490;332;"Tue Oct 22 14:37:29 +0000 2019"
uvalpochile;734219081465901058;Paz_Ide7;8;423;62;"Sun May 22 03:07:24 +0000 2016"
uvalpochile;240785934;GabyBelenchi;2407;376;194;"Thu Jan 20 18:56:17 +0000 2011"
uvalpochile;195168460;doe_cl;32722;1408;9187;"Sun Sep 26 00:28:17 +0000 2010"
uvalpochile;799065020705345536;cesarvegav;1935;310;72;"Thu Nov 17 01:42:01 +0000 2016"
uvalpochile;1249807139033493504;misskarollswett;15;85;6;"Mon Apr 13 21:10:27 +0000 2020"
uvalpochile;2387067010;S_OsorioCor;601;468;59;"Thu Mar 06 01:59:36 +0000 2014"
uvalpochile;945504609593937920;SergioEmilian04;13;29;5;"Tue Dec 26 04:00:40 +0000 2017"
uvalpochile;109958683;jaimedaniel2013;16705;565;202;"Sat Jan 30 21:12:32 +0000 2010"
uvalpochile;497096686;MoisesLorenzo58;39;3192;228;"Sun Feb 19 16:26:10 +0000 2012"
uvalpochile;480096545;Jlandaeta11;1137;2667;20;"Wed Feb 01 03:42:24 +0000 2012"
uvalpochile;1192196941733605376;alejandrokralb;635;465;463;"Wed Nov 06 21:48:06 +0000 2019"
uvalpochile;1218524140820410368;AFachistani;8740;6765;6297;"Sat Jan 18 13:23:00 +0000 2020"
uvalpochile;933638798428295173;isaacmelgarejo0;6;197;2;"Thu Nov 23 10:10:10 +0000 2017"
uvalpochile;2266305842;LarezRodriguezM;8;173;46;"Sat Dec 28 18:59:09 +0000 2013"
uvalpochile;1249167752478314496;Gonzalo35240140;0;14;0;"Sun Apr 12 02:49:49 +0000 2020"
uvalpochile;1237399250188763137;IvanPerezCabez2;5394;4998;1509;"Tue Mar 10 15:29:37 +0000 2020"
uvalpochile;1245775810293837826;lvaroTo22684608;0;85;3;"Thu Apr 02 18:11:25 +0000 2020"
uvalpochile;56923932;NicoGuz;462;1231;809;"Wed Jul 15 04:26:41 +0000 2009"
uvalpochile;1447503211;ongirv;2332;2997;1212;"Tue May 21 23:18:22 +0000 2013"
uvalpochile;259829524;aldolete;974;3112;877;"Wed Mar 02 17:46:41 +0000 2011"
uvalpochile;1248025906280611841;GastnPerez14;0;114;0;"Wed Apr 08 23:12:43 +0000 2020"
uvalpochile;52730329;RodrigoKarcamo;540;2772;112;"Wed Jul 01 13:51:56 +0000 2009"
uvalpochile;207654482;andreaarayap;3;230;16;"Mon Oct 25 19:26:40 +0000 2010"
uvalpochile;61270589;MarianadelaP;2027;1873;469;"Wed Jul 29 19:11:13 +0000 2009"
uvalpochile;205808347;lolobelch;1455;3556;739;"Thu Oct 21 17:03:31 +0000 2010"
uvalpochile;600464090;RealpeVicente;789;299;312;"Tue Jun 05 22:17:23 +0000 2012"
uvalpochile;3014459913;alejandronum;226;63;0;"Tue Feb 03 13:56:13 +0000 2015"
uvalpochile;3402020673;RadiologiaChile;2975;835;2017;"Tue Aug 04 00:42:55 +0000 2015"
uvalpochile;1222676607057395712;gytewqdaa;517;3918;3282;"Thu Jan 30 00:23:26 +0000 2020"
uvalpochile;55675811;kathyser;6783;1018;240;"Fri Jul 10 21:55:50 +0000 2009"
uvalpochile;852856486321471489;CArevalo23;58;716;71;"Fri Apr 14 12:10:06 +0000 2017"
uvalpochile;1663400293;MjMjAndrade;60;338;38;"Sun Aug 11 20:19:18 +0000 2013"
uvalpochile;1195582912848113665;BelnBrquez2;5;180;13;"Sat Nov 16 06:02:54 +0000 2019"
uvalpochile;1239999035257294854;HaydeePaz10;7361;4271;1134;"Tue Mar 17 19:36:39 +0000 2020"
uvalpochile;120151175;stratoflames;2440;1755;222;"Fri Mar 05 16:27:40 +0000 2010"
uvalpochile;1247740132272136192;JimenezzzRaul;84;202;7;"Wed Apr 08 04:17:14 +0000 2020"
uvalpochile;3322244285;NOTICIASCHILEN;26011;4988;831;"Sat Jun 13 03:15:42 +0000 2015"
uvalpochile;1241752681900892160;CFCastilloJ;213;593;30;"Sun Mar 22 15:44:58 +0000 2020"
uvalpochile;1355154890;Istan26;2576;4988;529;"Mon Apr 15 19:32:21 +0000 2013"
uvalpochile;1139537996066238465;prbipevina;452;993;394;"Fri Jun 14 14:20:04 +0000 2019"
uvalpochile;1202565610913370114;LilianaChavezC7;1;77;5;"Thu Dec 05 12:30:03 +0000 2019"
uvalpochile;895835486589243392;Cristia02662804;91;126;8;"Fri Aug 11 02:33:18 +0000 2017"
uvalpochile;1005487622305865733;mjsaavedrad;534;421;93;"Sat Jun 09 16:31:44 +0000 2018"
uvalpochile;87262869;ingheert;38;83;18;"Tue Nov 03 19:28:06 +0000 2009"
uvalpochile;1186040400873754626;MarjoLeivaM;3;199;13;"Sun Oct 20 22:04:11 +0000 2019"
uvalpochile;1247278257625542657;3d_biomedica;6;23;14;"Mon Apr 06 21:41:33 +0000 2020"
uvalpochile;799420854346125312;TeffyAllende;259;191;20;"Fri Nov 18 01:15:59 +0000 2016"
uvalpochile;1214683135444684800;Lalolitadebuin;1497;2422;175;"Tue Jan 07 23:00:14 +0000 2020"
uvalpochile;150901191;jpradenasc;4858;3096;364;"Wed Jun 02 03:15:26 +0000 2010"
uvalpochile;1191617595914571776;civilitasinfoCL;35;90;5;"Tue Nov 05 07:25:59 +0000 2019"
uvalpochile;1202026201612730373;emilfork_marcos;372;1123;192;"Wed Dec 04 00:46:06 +0000 2019"
uvalpochile;1246539211316101123;NicoG_A779;36;143;3;"Sat Apr 04 20:44:54 +0000 2020"
uvalpochile;100311461;marceloconce;2338;1847;353;"Tue Dec 29 20:20:39 +0000 2009"
uvalpochile;1141373165001695234;ChileColegio;2203;4893;4421;"Wed Jun 19 15:52:23 +0000 2019"
uvalpochile;1123908925;rarizab7;109;327;75;"Sun Jan 27 03:52:34 +0000 2013"
uvalpochile;2155452062;daynorcCHoque;32;495;17;"Fri Oct 25 18:50:24 +0000 2013"
uvalpochile;134630474;ncalvertr;1038;2587;556;"Mon Apr 19 00:58:39 +0000 2010"
uvalpochile;1227054181036503043;ledeu_ec;114;227;8;"Tue Feb 11 02:18:22 +0000 2020"
uvalpochile;59937070;piiamaraboli;251;143;77;"Sat Jul 25 00:58:01 +0000 2009"
uvalpochile;1246312759828058112;Felipemiv93;30;56;22;"Sat Apr 04 05:45:03 +0000 2020"
uvalpochile;1246291912924913664;mvarasfigueroa;5949;322;11;"Sat Apr 04 04:22:19 +0000 2020"
uvalpochile;954931863679881216;LydiaPatriciaR7;528;428;60;"Sun Jan 21 04:21:12 +0000 2018"
uvalpochile;4854422718;MatiasBlana;238;719;163;"Wed Feb 03 14:39:40 +0000 2016"
uvalpochile;161303102;chirilulihass;1798;325;162;"Wed Jun 30 14:10:16 +0000 2010"
uvalpochile;88944941;KhuroQF;2093;263;172;"Tue Nov 10 15:01:23 +0000 2009"
uvalpochile;1246147157834510337;deptobiofisica1;1056;325;110;"Fri Apr 03 18:47:02 +0000 2020"
uvalpochile;369927075;Pata_enfermera;2637;2067;763;"Thu Sep 08 05:23:21 +0000 2011"
uvalpochile;1607026957;PrisciViolin;107;595;77;"Fri Jul 19 23:42:34 +0000 2013"
uvalpochile;601083483;_rociobg;164;141;23;"Wed Jun 06 14:12:40 +0000 2012"
uvalpochile;231269897;la_lego;4891;484;181;"Tue Dec 28 02:15:08 +0000 2010"
uvalpochile;1245736885265346561;Carlos09679465;44;1066;30;"Thu Apr 02 15:37:11 +0000 2020"
uvalpochile;1216549053200261121;lentesrulospcas;1173;633;168;"Mon Jan 13 02:34:50 +0000 2020"
uvalpochile;1186069703283875840;sugerluss;29;64;12;"Mon Oct 21 00:00:37 +0000 2019"
uvalpochile;1245386075050323972;JChuaqui;1;31;7;"Wed Apr 01 16:23:02 +0000 2020"
uvalpochile;1174161623147339776;CristopherA98;248;393;74;"Wed Sep 18 03:22:22 +0000 2019"
uvalpochile;3105655096;RRHH_UFRO;2419;821;615;"Sun Mar 22 19:44:57 +0000 2015"
