university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
usantamaria;1186812070140010497;Marcelo67592184;42;25;9;"Wed Oct 23 01:10:31 +0000 2019"
usantamaria;4308233062;Diegoooouu;13;22;1;"Sat Nov 28 14:58:29 +0000 2015"
usantamaria;500995984;RamonVallejosS;223;139;72;"Thu Feb 23 17:49:05 +0000 2012"
usantamaria;119180577;trukein;120;114;45;"Tue Mar 02 22:27:22 +0000 2010"
usantamaria;986101290177564672;JabiPiz;209;216;12;"Tue Apr 17 04:37:23 +0000 2018"
usantamaria;117398514;cani75;1;45;1;"Thu Feb 25 12:50:55 +0000 2010"
usantamaria;928734855818633219;jos3_castro;32;204;19;"Thu Nov 09 21:23:39 +0000 2017"
usantamaria;1187879043603021824;Flannchisca;1;17;4;"Fri Oct 25 23:50:17 +0000 2019"
usantamaria;2602327197;PymeExporta;74;4968;3325;"Wed Jun 11 22:52:26 +0000 2014"
usantamaria;1278472369;SilvaCri2550;11507;733;225;"Mon Mar 18 18:41:24 +0000 2013"
usantamaria;1039589995009462273;ESueyras;945;478;40;"Tue Sep 11 19:02:24 +0000 2018"
usantamaria;908462885617184769;Jose_CL_;126;250;26;"Thu Sep 14 22:50:05 +0000 2017"
usantamaria;2749185909;Jaimeruletero18;18151;4468;1396;"Thu Aug 21 16:02:33 +0000 2014"
usantamaria;458892324;vargaspato27;143;315;39;"Mon Jan 09 02:09:42 +0000 2012"
usantamaria;56148010;jmpintog;682;404;130;"Sun Jul 12 17:57:40 +0000 2009"
usantamaria;1087854147897081857;aritaespinozaa;116;658;161;"Tue Jan 22 23:26:55 +0000 2019"
usantamaria;1183509196593078272;camiconstanzab;1;54;0;"Sun Oct 13 22:26:12 +0000 2019"
usantamaria;2181032763;andrea_nadiee;101;41;13;"Thu Nov 14 18:48:19 +0000 2013"
usantamaria;19622258;nachoeguillor;16301;2121;642;"Tue Jan 27 22:47:24 +0000 2009"
usantamaria;2498010999;fabiurbina1;3;322;32;"Sun Apr 20 20:11:48 +0000 2014"
usantamaria;1185718697165504512;Arc19846160;0;15;1;"Sun Oct 20 00:46:01 +0000 2019"
usantamaria;1187716327240355840;IsaacPi56362058;11;126;28;"Fri Oct 25 13:03:45 +0000 2019"
usantamaria;64499592;camilacortezc;424;609;131;"Mon Aug 10 20:06:51 +0000 2009"
usantamaria;1185699237947936768;palomahani;61;115;17;"Sat Oct 19 23:28:28 +0000 2019"
usantamaria;1187515136136896512;EstefaniaGesell;20;88;0;"Thu Oct 24 23:44:15 +0000 2019"
usantamaria;981123784743837696;belmaryjane;238;179;28;"Tue Apr 03 10:58:33 +0000 2018"
usantamaria;975906425082908672;Lucas_syc;374;304;20;"Tue Mar 20 01:26:37 +0000 2018"
usantamaria;4041453316;israeltuto;26;259;9;"Sun Oct 25 20:36:40 +0000 2015"
usantamaria;1326998396;sebazaratefer;160;333;35;"Thu Apr 04 13:52:20 +0000 2013"
usantamaria;158077325;AlePupo;8;39;28;"Mon Jun 21 18:28:20 +0000 2010"
usantamaria;317472365;enologatalca;344;628;318;"Wed Jun 15 00:17:57 +0000 2011"
usantamaria;1187025318139367429;steam__market;0;21;5;"Wed Oct 23 15:19:21 +0000 2019"
usantamaria;1185779947161432064;klausodir;17;44;1;"Sun Oct 20 04:49:27 +0000 2019"
usantamaria;351696421;JavierLinkolk;297;878;208;"Tue Aug 09 16:28:11 +0000 2011"
usantamaria;1187165176115748865;ojodetigre13;193;184;19;"Thu Oct 24 00:33:38 +0000 2019"
usantamaria;1186769268731498497;WanacoSensation;13;114;1;"Tue Oct 22 22:20:33 +0000 2019"
usantamaria;1187132039499259904;SusanaT89831178;0;12;0;"Wed Oct 23 22:22:00 +0000 2019"
usantamaria;811965420081180672;RosaLagos94;19;102;5;"Thu Dec 22 16:03:36 +0000 2016"
usantamaria;1187099082327760898;HugginsJosber;0;24;0;"Wed Oct 23 20:10:59 +0000 2019"
usantamaria;978841249;Bbaarrbs;594;279;29;"Thu Nov 29 17:52:45 +0000 2012"
usantamaria;1187055975041253378;Gabriel_gemh;81;90;13;"Wed Oct 23 17:20:01 +0000 2019"
usantamaria;173657394;jorgenu94;53;200;37;"Mon Aug 02 01:23:26 +0000 2010"
usantamaria;204816530;Corbiobio;9005;4344;4292;"Tue Oct 19 14:45:05 +0000 2010"
usantamaria;102125191;varale16;985;368;149;"Tue Jan 05 18:12:01 +0000 2010"
usantamaria;792442013996253184;racortesd;6;30;4;"Sat Oct 29 19:04:33 +0000 2016"
usantamaria;489439503;mv_vivi;12;174;35;"Sat Feb 11 14:47:57 +0000 2012"
usantamaria;1186990708055519233;BarbaraFuenza11;9;24;0;"Wed Oct 23 13:00:39 +0000 2019"
usantamaria;484499657;MarcelaMunozRo;97;103;7;"Mon Feb 06 05:28:37 +0000 2012"
usantamaria;2456496769;ingrabraun;293;33;24;"Mon Apr 21 11:46:37 +0000 2014"
usantamaria;3418675954;maurialemunoz;1;166;3;"Wed Aug 12 19:34:18 +0000 2015"
usantamaria;346360743;hernan16031973;3664;681;121;"Mon Aug 01 04:16:21 +0000 2011"
usantamaria;1108699542827028480;rrrrous;6;51;32;"Thu Mar 21 11:59:04 +0000 2019"
usantamaria;846011124;lokilla72;3;63;4;"Tue Sep 25 18:34:05 +0000 2012"
usantamaria;750145138995957761;Dvcoronel;46;440;35;"Tue Jul 05 01:51:53 +0000 2016"
usantamaria;2311607361;Paulina40964526;51;29;1;"Wed Jan 29 10:04:45 +0000 2014"
usantamaria;1161355110070607872;GermanDonoso6;4;191;6;"Tue Aug 13 19:13:29 +0000 2019"
usantamaria;1186322565289132037;KarinaRuizSalg1;185;574;6;"Mon Oct 21 16:45:23 +0000 2019"
usantamaria;410854143;Jazgonzaego;164;278;26;"Sat Nov 12 17:20:40 +0000 2011"
usantamaria;52595116;Fco_Jimmy;12603;621;204;"Wed Jul 01 01:48:47 +0000 2009"
usantamaria;1268476736;lrehbeins;2787;434;116;"Fri Mar 15 01:29:42 +0000 2013"
usantamaria;1186733500038373376;CarlosG77360933;1;65;0;"Tue Oct 22 19:58:35 +0000 2019"
usantamaria;1186729010904084480;PrietoEldrys;1;23;0;"Tue Oct 22 19:40:31 +0000 2019"
usantamaria;120598908;Negrita_13_13;71;117;37;"Sat Mar 06 23:40:46 +0000 2010"
usantamaria;3430158142;belengarcia292;577;437;39;"Tue Aug 18 16:30:33 +0000 2015"
usantamaria;1131820093;RocioAlvJim;93;97;2;"Tue Jan 29 18:38:22 +0000 2013"
usantamaria;714213343054135296;rosa96pg;113;455;17;"Sun Mar 27 22:11:45 +0000 2016"
usantamaria;4290951089;Felipe_Cid03;18;17;3;"Fri Nov 27 01:01:25 +0000 2015"
usantamaria;1186681946686021633;Franco36322835;0;1;0;"Tue Oct 22 16:33:28 +0000 2019"
usantamaria;2324417294;Javy_different;24;39;13;"Sun Feb 02 22:05:04 +0000 2014"
usantamaria;2765936703;mati1304x_x;44;80;14;"Wed Sep 10 00:51:47 +0000 2014"
usantamaria;1186661312056758274;kathycabr;27;115;1;"Tue Oct 22 15:11:28 +0000 2019"
usantamaria;94222166;aleli1972;20;365;21;"Thu Dec 03 01:15:33 +0000 2009"
usantamaria;860493001038155776;aguaman4;394;487;25;"Fri May 05 13:54:53 +0000 2017"
usantamaria;885122368200376321;DonFedeSM;222;19;108;"Wed Jul 12 13:03:12 +0000 2017"
usantamaria;59352521;Japalo;19;37;6;"Thu Jul 23 03:45:07 +0000 2009"
usantamaria;1185961529759412225;Rodrigomrtz_3;8950;692;188;"Sun Oct 20 16:50:54 +0000 2019"
usantamaria;1177704228099416065;SubseEdSuperior;2426;730;3731;"Fri Sep 27 21:59:48 +0000 2019"
usantamaria;3172444893;lumarmu512;42;3029;35;"Thu Apr 16 11:38:46 +0000 2015"
usantamaria;99352898;silviavcorvalan;827;1147;109;"Fri Dec 25 20:12:14 +0000 2009"
usantamaria;1186596261295742976;Cristob75879558;10;177;9;"Tue Oct 22 10:53:11 +0000 2019"
usantamaria;44076597;gnunezm;2955;1298;485;"Tue Jun 02 06:59:40 +0000 2009"
usantamaria;302647870;mauricioar72;21734;1151;497;"Sat May 21 14:45:07 +0000 2011"
usantamaria;3409011719;paulina_wall;553;472;136;"Sat Aug 08 18:58:13 +0000 2015"
usantamaria;77233321;mikemonasterio;13724;517;502;"Fri Sep 25 15:04:27 +0000 2009"
usantamaria;1186388520237240321;laterriblevale;46;152;25;"Mon Oct 21 21:07:29 +0000 2019"
usantamaria;1186407696431505408;margari24101721;0;101;8;"Mon Oct 21 22:23:44 +0000 2019"
usantamaria;1186406140722274306;Dafne16425959;410;75;6;"Mon Oct 21 22:17:29 +0000 2019"
usantamaria;118400670;roxgvlm;1195;608;83;"Sun Feb 28 15:26:38 +0000 2010"
usantamaria;723101033510125568;lorefigueroaro1;2;38;1;"Thu Apr 21 10:48:15 +0000 2016"
usantamaria;1186383303789678602;leonor12499307;0;59;3;"Mon Oct 21 20:46:49 +0000 2019"
usantamaria;348653859;GlendaPaolaRL;3;30;11;"Thu Aug 04 19:45:57 +0000 2011"
usantamaria;120954002;FulminataHodie;2259;842;173;"Mon Mar 08 03:02:22 +0000 2010"
usantamaria;579207266;tunodaud;73;180;59;"Sun May 13 19:12:33 +0000 2012"
usantamaria;850328817939992576;CarlaSaavedraL5;745;431;33;"Fri Apr 07 12:46:03 +0000 2017"
usantamaria;1186361702910173196;Enrique93714374;0;53;0;"Mon Oct 21 19:21:00 +0000 2019"
usantamaria;790771398117580800;peztolopez;260;746;96;"Tue Oct 25 04:26:08 +0000 2016"
usantamaria;1186355716568825861;KarmySarraf;0;25;1;"Mon Oct 21 18:57:26 +0000 2019"
usantamaria;118146356;paolatapiah;850;314;169;"Sat Feb 27 19:04:14 +0000 2010"
usantamaria;152061207;begandroide;14;25;2;"Sat Jun 05 00:10:38 +0000 2010"
usantamaria;706298533;monse_cepeda;9;84;13;"Fri Jul 20 03:01:02 +0000 2012"
usantamaria;1186306653597196288;PasoXMAN;0;17;0;"Mon Oct 21 15:42:12 +0000 2019"
usantamaria;221254900;Yake_ar;18;149;22;"Tue Nov 30 04:32:21 +0000 2010"
usantamaria;1104396618479083520;Javi12422195;160;82;4;"Sat Mar 09 15:00:47 +0000 2019"
usantamaria;1186298030347243521;Tamara13717002;0;12;1;"Mon Oct 21 15:08:00 +0000 2019"
usantamaria;848122077601288192;jodiazdi;1283;1061;107;"Sat Apr 01 10:37:15 +0000 2017"
usantamaria;47623518;ronic_ro;3520;456;225;"Tue Jun 16 13:30:53 +0000 2009"
usantamaria;948870408333398017;Oscar15485483;15;94;2;"Thu Jan 04 10:55:09 +0000 2018"
usantamaria;78432692;pacefiro;349;130;293;"Tue Sep 29 22:20:49 +0000 2009"
usantamaria;1116873027453640712;ianespinozaA;36;49;10;"Sat Apr 13 01:17:35 +0000 2019"
usantamaria;1185611810273185793;Gabriel53484960;15;86;5;"Sat Oct 19 17:41:06 +0000 2019"
usantamaria;106724713;Paovalenzuelaf;268;1125;263;"Wed Jan 20 14:11:24 +0000 2010"
usantamaria;1629332718;Marceeeee15;3;54;5;"Mon Jul 29 03:18:17 +0000 2013"
usantamaria;998223531921076225;Cynthia66728149;3;165;11;"Sun May 20 15:26:50 +0000 2018"
usantamaria;153565192;Perlixc;176;177;30;"Tue Jun 08 22:07:16 +0000 2010"
usantamaria;536718629;PaulinoConcha;307;732;37;"Sun Mar 25 23:00:31 +0000 2012"
usantamaria;365820094;urublues66;20;212;8;"Thu Sep 01 02:15:08 +0000 2011"
usantamaria;1186008311763800065;AlejandroSeron4;0;93;4;"Sun Oct 20 19:56:43 +0000 2019"
usantamaria;1186102897458761728;PazDanielaQuin1;0;68;0;"Mon Oct 21 02:12:29 +0000 2019"
usantamaria;1022847745915330560;Checha43159199;467;232;3;"Fri Jul 27 14:14:41 +0000 2018"
usantamaria;836038916838932485;MECornejoG;19;158;23;"Mon Feb 27 02:23:05 +0000 2017"
usantamaria;135234313;yasmarion;937;172;14;"Tue Apr 20 18:29:11 +0000 2010"
usantamaria;148416923;pintetita;5;9;0;"Wed May 26 16:58:28 +0000 2010"
usantamaria;1026884554169233408;sim_mora;342;421;12;"Tue Aug 07 17:35:31 +0000 2018"
usantamaria;2586405438;lifesweetlie;824;485;19;"Tue Jun 24 22:15:50 +0000 2014"
usantamaria;1186003725967646720;RocierCorrea;30;141;9;"Sun Oct 20 19:40:15 +0000 2019"
usantamaria;1185993966954659841;Fanny32466206;81;45;0;"Sun Oct 20 18:59:44 +0000 2019"
usantamaria;1185968931988803585;javierapobletep;103;82;12;"Sun Oct 20 17:20:16 +0000 2019"
usantamaria;775004611824459776;josek14j15;3;10;1;"Sun Sep 11 16:14:33 +0000 2016"
usantamaria;31312051;Cote20;2597;551;348;"Wed Apr 15 02:31:03 +0000 2009"
usantamaria;2432749975;martalalpe;280;154;10;"Mon Apr 07 23:49:24 +0000 2014"
usantamaria;1185701040823394305;JavierM66535196;3;12;0;"Sat Oct 19 23:35:44 +0000 2019"
usantamaria;880469997948153856;AlbertoOpazoH;26;43;1;"Thu Jun 29 16:56:20 +0000 2017"
usantamaria;107874313;ilinoise_;3943;232;224;"Sun Jan 24 02:01:20 +0000 2010"
usantamaria;274288690;vorykua77;234;358;17;"Wed Mar 30 02:32:51 +0000 2011"
usantamaria;1649220967;EduxMorales;173;704;75;"Tue Aug 06 02:01:24 +0000 2013"
usantamaria;178923072;Piaespinosav;593;493;85;"Mon Aug 16 01:40:05 +0000 2010"
usantamaria;969295198277775360;SamMadariaga;478;60;4;"Thu Mar 01 19:35:58 +0000 2018"
usantamaria;1185711310618714112;Goonza_Al;0;103;0;"Sun Oct 20 00:16:41 +0000 2019"
usantamaria;1185363998138687494;_hhrm_;207;116;11;"Sat Oct 19 01:16:27 +0000 2019"
usantamaria;1034053139668844544;HuitKa;686;402;40;"Mon Aug 27 12:20:55 +0000 2018"
usantamaria;57844912;MiguelAAndradeH;184;236;33;"Sat Jul 18 03:42:45 +0000 2009"
usantamaria;1185905902056099840;AraGabby;33;112;4;"Sun Oct 20 13:09:43 +0000 2019"
usantamaria;286975231;_maartinm;1478;474;72;"Sun Apr 24 02:36:54 +0000 2011"
usantamaria;842580275871842305;Felipeaacel;7;127;10;"Fri Mar 17 03:36:06 +0000 2017"
usantamaria;341678758;Dany_Xefcita;396;224;18;"Sun Jul 24 19:38:55 +0000 2011"
usantamaria;284203111;BazanCarlosltq;2404;1148;178;"Mon Apr 18 20:53:04 +0000 2011"
usantamaria;95953837;la_lolo_f;31937;764;533;"Thu Dec 10 18:17:22 +0000 2009"
usantamaria;1185787725821235200;stephan76811349;13;61;1;"Sun Oct 20 05:20:09 +0000 2019"
usantamaria;1185787767130857472;JeldezJuan;0;62;1;"Sun Oct 20 05:20:17 +0000 2019"
usantamaria;760133241441513472;motoreco_ok;168735;18378;53846;"Mon Aug 01 15:21:02 +0000 2016"
usantamaria;1135414255346429953;KamikaseKktua;326;3;0;"Mon Jun 03 05:13:48 +0000 2019"
usantamaria;3338042729;ndx1997;141;3909;101;"Sun Jun 21 01:18:37 +0000 2015"
usantamaria;1185773323554381824;CrisMancilla_D;1909;363;49;"Sun Oct 20 04:23:03 +0000 2019"
usantamaria;1185777156657504258;Fernand36252820;190;27;3;"Sun Oct 20 04:38:45 +0000 2019"
usantamaria;60488412;sebastianmc;8;341;92;"Mon Jul 27 04:26:26 +0000 2009"
usantamaria;373187139;enrico_rojas;24;170;33;"Wed Sep 14 04:19:30 +0000 2011"
usantamaria;1185744791323185152;AlonsoValds3;0;49;3;"Sun Oct 20 02:29:45 +0000 2019"
usantamaria;836389838827876353;gothambilz;1747;1104;24;"Tue Feb 28 01:37:31 +0000 2017"
usantamaria;740605477369839616;manesabando;1550;366;163;"Wed Jun 08 18:04:40 +0000 2016"
usantamaria;1185752645455302657;Priscil49673331;1;133;3;"Sun Oct 20 03:00:56 +0000 2019"
usantamaria;1185748601093414912;fgonzalezdonoso;31;78;28;"Sun Oct 20 02:44:37 +0000 2019"
usantamaria;1185729995882319872;FelkaPodesta;13;102;2;"Sun Oct 20 01:30:51 +0000 2019"
usantamaria;1185723782687838208;shoesingcl;42;154;13;"Sun Oct 20 01:06:40 +0000 2019"
usantamaria;973742847659831296;Mariapazpasten1;1;21;2;"Wed Mar 14 02:09:20 +0000 2018"
usantamaria;465193800;laaa_Paulita;19;106;20;"Mon Jan 16 02:31:48 +0000 2012"
usantamaria;1185643427364560897;kanedaseta555;135;227;21;"Sat Oct 19 19:46:46 +0000 2019"
usantamaria;111761639;patricioterraza;672;525;171;"Sat Feb 06 02:10:45 +0000 2010"
usantamaria;32471816;receledon;11875;2772;980;"Fri Apr 17 16:39:20 +0000 2009"
usantamaria;311845302;AdolfoLabatutP;120;184;42;"Mon Jun 06 04:46:30 +0000 2011"
usantamaria;541329124;JMGallo99;6564;1279;526;"Sat Mar 31 03:33:04 +0000 2012"
usantamaria;459294154;romeroalvarezzz;734;478;453;"Mon Jan 09 14:09:10 +0000 2012"
usantamaria;381065558;danilo_zurita;408;312;276;"Tue Sep 27 17:52:00 +0000 2011"
usantamaria;703765617283895296;fasp1971;1;18;5;"Sun Feb 28 02:16:13 +0000 2016"
usantamaria;1185416062319386624;aniterapias;19;493;8;"Sat Oct 19 04:43:26 +0000 2019"
usantamaria;2925778711;PaivaVillarroel;5;71;4;"Wed Dec 10 14:18:53 +0000 2014"
usantamaria;2213546190;coni_fera;517;879;78;"Mon Nov 25 04:51:37 +0000 2013"
usantamaria;1183352661195796481;ManuelHenndezS1;0;14;2;"Sun Oct 13 12:04:13 +0000 2019"
usantamaria;1185388378872864769;EstayCaceres;479;115;42;"Sat Oct 19 02:53:22 +0000 2019"
usantamaria;1292443370;MarciavGomez;5;50;6;"Sat Mar 23 20:41:51 +0000 2013"
usantamaria;154775680;Teo_andres;50002;2602;3575;"Sat Jun 12 04:48:22 +0000 2010"
usantamaria;571005867;ArkaviaNetworks;10108;2171;1986;"Fri May 04 15:33:24 +0000 2012"
usantamaria;581532111;DPardoFredes;222;689;99;"Wed May 16 02:37:08 +0000 2012"
usantamaria;1184437289449148417;Stefani24760319;0;44;2;"Wed Oct 16 11:54:16 +0000 2019"
usantamaria;985110913232629760;ccarvallomontes;943;287;531;"Sat Apr 14 11:01:58 +0000 2018"
usantamaria;154659173;reinitakim;7651;1319;398;"Fri Jun 11 21:30:35 +0000 2010"
usantamaria;713768929836077057;Nico_ArancibiaC;1085;632;371;"Sat Mar 26 16:45:48 +0000 2016"
usantamaria;1183020785033760773;dvm_ucsc;462;712;578;"Sat Oct 12 14:05:55 +0000 2019"
usantamaria;1183831309631807489;Gabriel43858816;0;13;0;"Mon Oct 14 19:46:21 +0000 2019"
usantamaria;1183277149450584064;Alexis51205070;0;121;1;"Sun Oct 13 07:04:10 +0000 2019"
usantamaria;920998626108891136;sandoval_sz;31;201;12;"Thu Oct 19 13:02:38 +0000 2017"
usantamaria;1083475587279323138;vcmutem;1996;3068;1217;"Thu Jan 10 21:28:05 +0000 2019"
usantamaria;1054813763080253440;SimbiosisHub;78;270;31;"Tue Oct 23 19:16:13 +0000 2018"
usantamaria;78128144;trashumantes;14938;848;521;"Mon Sep 28 21:33:35 +0000 2009"
usantamaria;325817810;crlsfigueroav;31;109;19;"Tue Jun 28 22:40:15 +0000 2011"
usantamaria;120946700;cuarentonachile;8610;319;353;"Mon Mar 08 02:28:41 +0000 2010"
usantamaria;1173309354386305028;NicolasPinoch14;197;1832;122;"Sun Sep 15 18:55:38 +0000 2019"
usantamaria;1182643363104862209;Manueloters;93;92;13;"Fri Oct 11 13:05:35 +0000 2019"
usantamaria;245165878;margoriemp;5;424;42;"Mon Jan 31 01:35:48 +0000 2011"
usantamaria;1869118884;anvirock42;1164;305;86;"Sun Sep 15 20:45:14 +0000 2013"
usantamaria;1182443725391314947;NatalyV68950563;0;42;2;"Thu Oct 10 23:52:16 +0000 2019"
usantamaria;1077185771180838913;cardio_mr;942;373;416;"Mon Dec 24 12:54:35 +0000 2018"
usantamaria;3115962315;fabian29rojas;5;66;10;"Wed Mar 25 21:22:38 +0000 2015"
usantamaria;1153082108501528576;Salo_sjsr;2;72;1;"Sun Jul 21 23:19:32 +0000 2019"
usantamaria;1037690204243542016;Representa2app;890;178;942;"Thu Sep 06 13:13:18 +0000 2018"
usantamaria;2529255939;AlescobarL;227;441;131;"Sun May 04 21:59:40 +0000 2014"
usantamaria;1250294024;fja_casas;15;137;5;"Thu Mar 07 23:46:03 +0000 2013"
usantamaria;375367441;mbeguito;73;83;53;"Sun Sep 18 00:47:48 +0000 2011"
usantamaria;737348059533869056;BatMantiz;1719;403;50;"Mon May 30 18:20:51 +0000 2016"
usantamaria;961060828152725504;izdajnik_rovlic;41;47;1;"Wed Feb 07 02:15:31 +0000 2018"
usantamaria;710584793608679424;sarmijomin;94;368;185;"Thu Mar 17 21:53:11 +0000 2016"
usantamaria;1175875535785877510;claudia_andreag;145;89;4;"Sun Sep 22 20:52:50 +0000 2019"
usantamaria;1034272294976348162;jespozn;9;88;2;"Tue Aug 28 02:51:45 +0000 2018"
usantamaria;2428214677;obucyt;500;2173;222;"Sat Apr 05 03:13:58 +0000 2014"
usantamaria;55275844;eliasluengo;306;358;155;"Thu Jul 09 16:01:31 +0000 2009"
usantamaria;728574731008479232;SMIICECHILE;751;985;770;"Fri May 06 13:18:46 +0000 2016"
usantamaria;331308802;figuero_hector;61;349;20;"Thu Jul 07 23:59:14 +0000 2011"
usantamaria;2534588901;Prev_UTFSM;197;86;277;"Thu May 08 02:41:15 +0000 2014"
usantamaria;814639479789092865;njpantoja;9;266;17;"Fri Dec 30 01:09:22 +0000 2016"
usantamaria;925384366175514625;Yolycami;13;253;6;"Tue Oct 31 15:30:00 +0000 2017"
usantamaria;2725568119;AmaliaPizarroM;465;490;187;"Tue Aug 12 06:07:22 +0000 2014"
usantamaria;254252751;AledeValpito;201479;6955;10245;"Fri Feb 18 22:58:50 +0000 2011"
usantamaria;907607198565584896;TICFID_UDLA;603;316;243;"Tue Sep 12 14:09:53 +0000 2017"
usantamaria;190397018;AlexRossi_O;346;901;100;"Mon Sep 13 21:13:17 +0000 2010"
usantamaria;259403099;US_EDA;11193;1776;17103;"Tue Mar 01 21:07:31 +0000 2011"
usantamaria;39765594;Ucen;14677;1094;12457;"Wed May 13 14:55:56 +0000 2009"
usantamaria;2879412705;Yaritza_VE;45;157;26;"Sun Nov 16 11:37:53 +0000 2014"
usantamaria;1340547300;APalacio_s;7960;1419;1469;"Wed Apr 10 00:03:43 +0000 2013"
usantamaria;1179490697935802369;futuramovilidad;1119;696;189;"Wed Oct 02 20:18:00 +0000 2019"
usantamaria;752998949754134528;felipepobleteg;3243;2849;1215;"Tue Jul 12 22:51:54 +0000 2016"
usantamaria;136279706;javimer;193;702;127;"Fri Apr 23 13:53:45 +0000 2010"
usantamaria;1350507288;KcaBb3;12;185;12;"Sat Apr 13 23:52:19 +0000 2013"
usantamaria;17658174;enriquenet;797;132;94;"Wed Nov 26 20:07:28 +0000 2008"
usantamaria;2152169509;ChristianRuzC;31;166;16;"Thu Oct 24 03:43:49 +0000 2013"
usantamaria;415850028;cjbucarey;8;250;32;"Fri Nov 18 22:14:27 +0000 2011"
usantamaria;594611792;JesseniaAguaiza;6744;2779;1198;"Wed May 30 13:53:38 +0000 2012"
usantamaria;264927593;SofiaArdilla;4152;371;248;"Sat Mar 12 17:58:45 +0000 2011"
usantamaria;844204578300088322;Ciencia_UdeC;5057;666;4174;"Tue Mar 21 15:10:30 +0000 2017"
usantamaria;255284243;oscmoreira;727;1654;248;"Mon Feb 21 01:49:08 +0000 2011"
usantamaria;1081051868451753986;Mery_Kay_Guerra;1;11;0;"Fri Jan 04 04:57:05 +0000 2019"
usantamaria;1177726460594999296;FelipeArielMor1;0;16;0;"Fri Sep 27 23:27:47 +0000 2019"
usantamaria;197971056;ItvPetorca;2837;603;2489;"Sun Oct 03 00:13:10 +0000 2010"
usantamaria;824274287901155328;DanielNavarroJ;21;133;102;"Wed Jan 25 15:14:39 +0000 2017"
usantamaria;64634242;pulgarpedro;267;1075;230;"Tue Aug 11 05:19:13 +0000 2009"
usantamaria;1176253382635524096;patricialindam2;2467;3796;109;"Mon Sep 23 21:54:06 +0000 2019"
usantamaria;1151534715226267654;Dgonech;2486;671;130;"Wed Jul 17 16:50:45 +0000 2019"
usantamaria;1138764747132854273;EmbChileFrancia;242;317;550;"Wed Jun 12 11:07:27 +0000 2019"
usantamaria;108387898;marcelarce;655;357;84;"Mon Jan 25 19:54:34 +0000 2010"
usantamaria;107458101;pablolabarcac;183456;4991;3127;"Fri Jan 22 16:36:49 +0000 2010"
usantamaria;1156577781649760256;UniveccC;13;375;46;"Wed Jul 31 14:50:06 +0000 2019"
usantamaria;886542415871565824;YennyAndreaRoj3;91;972;70;"Sun Jul 16 11:05:57 +0000 2017"
usantamaria;161888590;CarVillaFer;99895;4992;2124;"Fri Jul 02 01:50:45 +0000 2010"
usantamaria;574902278;piaretamalc;5973;3729;877;"Wed May 09 00:24:13 +0000 2012"
usantamaria;1046876542931034124;CFTValparaiso;784;319;472;"Mon Oct 01 21:36:32 +0000 2018"
usantamaria;1158835703205310464;Michell84200213;4;74;4;"Tue Aug 06 20:22:16 +0000 2019"
usantamaria;95074771;PatoYW;3819;610;110;"Sun Dec 06 21:22:03 +0000 2009"
usantamaria;68576430;rjarufe;31962;4002;4785;"Tue Aug 25 01:56:00 +0000 2009"
usantamaria;2759001975;AnGarAv;40;89;20;"Tue Sep 02 05:25:44 +0000 2014"
usantamaria;1116036842;AleArratiaM;4737;1748;3266;"Thu Jan 24 05:23:34 +0000 2013"
usantamaria;1069627972628422657;hub_smartcity;1954;1292;486;"Mon Dec 03 16:22:36 +0000 2018"
usantamaria;2206153746;PazMaAlar;0;126;3;"Thu Nov 21 02:42:08 +0000 2013"
usantamaria;125202084;vicdonoso;17247;3250;2153;"Mon Mar 22 01:57:28 +0000 2010"
usantamaria;506702035;AltamiranohJ;2611;571;140;"Tue Feb 28 01:46:32 +0000 2012"
usantamaria;199497750;TORRESAE_7;112;416;83;"Thu Oct 07 00:58:36 +0000 2010"
usantamaria;2569746920;20d9a6ea6965455;1860;1017;207;"Sun Jun 15 22:20:10 +0000 2014"
usantamaria;1085339264798375938;MonseEscobarC;1139;2226;386;"Wed Jan 16 00:53:40 +0000 2019"
